11/03/2021,【ヒューストン=共同】米大リーグのワールドシリーズ（7回戦制）第6戦は2日、ヒューストンで行われ、ブレーブス（ナ・リーグ）がアストロズ（ア・リーグ）を7-0で下して4勝2敗とし、26年ぶり4度目の制覇を果たした。アストロズは4年ぶり2度目の頂点に届かなかった。ブレーブスは三回にソレアの3ランで先制し、五回にはスワンソンの2ランなどで3点を追加。先発フリードが6回無失点と好投し、マツェク、W・スミスの救援陣も反撃を許さなかった。
11/03/2021,DeNAは3日、いずれもOBで、昨季ヤクルトの投手コーチを務めた斎藤隆氏（51）、今季は独立リーグ、ルートインBCリーグ神奈川監督の鈴木尚典氏（49）、四国学院大投手コーチの小杉陽太氏（35）が来季のコーチに就任すると発表した。担当は改めて発表される。斎藤氏は1992年にドラフト1位で大洋（現DeNA）に入団し、先発や抑えとして活躍した。2006年から米大リーグでプレーし、13年に楽天で日本球界に復帰。日米通算で112勝、139セーブを挙げ、15年に現役を引退した。鈴木氏は1991年にドラフト4位で大洋に入団し、98年に「マシンガン打線」の一員として優勝に貢献。2008年に引退するまで通算1456安打を記録した。小杉氏は09年にドラフト5位で横浜（現DeNA）入りし、8年間で86試合に登板した。〔共同〕
11/03/2021,米連邦準備理事会（FRB）は2～3日にも量的緩和の縮小（テーパリング）開始を決めるとの見方が強まっています。利上げの早期化も見込まれるなど、米国の金融緩和政策は転機を迎えています。当然、株式や債券など金融マーケットへの影響は避けられません。金利の動きから投資家の考えを分析したほか、資産構成を見直す動きなど、緩和正常化に備えた世界の投資動向をまとめました。投資家の最大の懸念の一つはインフレ圧力の高まりです。欧米共に落ち着く気配が見えない中、FRBと欧州中央銀行（ECB）は共に「インフレは一時的」という主張を変えていません。ただ、国債の利回りをつぶさに調べると、中銀の主張を受け入れず、インフレが長引き、利上げの早期化を警戒する投資家の姿が見えてきます。景気変動時のリスクを分散させるため、株と債券を組み合わせるポートフォリオは投資の常道とされます。好景気時には株価は上がり債券価格は下がる、景気悪化時には逆の動きをするためですが、この常道が揺らいでいます。景気悪化懸念とインフレのダブルパンチで株と債券が同時に値下がりするケースが増えているためです。米金融緩和が正常化に向かう際、真っ先に懸念対象になるのが新興国です。利上げはドル建て債務を負う新興国の負担増に直結し、資金流出などで何度も経済危機が起きています。過去の経験から財務基盤を強化した新興国も多いですが、脆弱な国もあります。緩和縮小への耐性で国ごとの評価が分かれている現状を調べました。テーパリングを控えた米経済は比較的堅調ですが、世界を見渡すと必ずしも順調とはいえない国も多いです。その原因の一つがインフレです。一部の投資家の間では、景気停滞とインフレが共存する「スタグフレーション」への懸念が高まり、影響を受けにくい業種に資金を退避させる動きが出始めています。
11/03/2021,自民党は今回の衆院選で小選挙区の獲得議席が2017年衆院選より減ったものの得票率は前回を上回った。有権者の投票行動に最も影響を与えたのは新型コロナウイルス感染者の急減だとみている。感染者数が高止まりしていたら苦戦していただろう。岸田文雄首相が新型コロナの「第6波」にうまく対応できるという期待の表れでもない。感染者が増えたら厳しい政権運営を強いられる「もろい信任」を得たにすぎない。2012年以降...
11/03/2021,改革がなかなか進まない日本の学校教育。岩盤のように変化を忌避する構造に風穴を開けるには何が必要か。キーパーソンや有識者にインタビューした。――経営に乗り出した京都先端科学大（KUAS）の工学部新設では文部科学省の認可が遅れました。「会社をゼロからつくり、世界ナンバーワンの総合モーターメーカーになった。産業界は公平公正な競争原理が働いており、企業はどんどん改革を進められるが、大学は文部科学省が許...
11/03/2021,【ニューヨーク=斉藤雄太】全米最大の都市、ニューヨーク市の市長選が2日に投開票され、複数の米メディアは民主党候補のエリック・アダムス氏（61）の当選が確実になったと報じた。同市2人目の黒人市長が誕生することになる。現職のデブラシオ市長の任期満了に伴う市長選は、警察官出身でブルックリン区長のアダムス氏と、共和党候補で自警団創始者のカーティス・スリワ氏（67）が争った。治安対策や新型コロナウイルス禍からの経済再生などが争点となった。同市は伝統的に民主党が強く、選挙戦でもアダムス氏が優勢を保っていた。市長の任期は4年で2022年1月1日に就任する。
11/03/2021,【ヒューストン=花房良祐】米ボーイングは次世代の小型機の開発を検討する。シニア・バイス・プレジデントのイフサン・ムニール氏は日本経済新聞の電話取材に応じ、「やるなら小型機737MAXと中型機787の間の大きさの飛行機になる」と話し、市場調査を進める考えを明らかにした。737MAXは100席台半ばから約200席で、通路が1つの小型機。787は200席台で、通路が2つある中型機だ。一方、ライバルのエ...
11/03/2021,ドリームライナーと呼ばれ米ボーイングの稼ぎ頭と期待された787が市場に投入され10年。ANAホールディングスが大量に導入したほか、機体の35%を三菱重工業や川崎重工業、スバルなど日本企業が製造する。受注機数は1400機を超えたが、電池の不具合や新型コロナウイルス禍とその道のりは平たんではなかった。足元でも製造品質問題を抱え、難路が続いている。787は炭素繊維をふんだんに使って軽量化に成功し、従来機より燃費性能を2割向上させた。新型コロナ...
11/03/2021,【ミュンヘン=共同】サッカーの欧州チャンピオンズリーグ（CL）は2日、各地で1次リーグ第4戦の8試合が行われ、E組のバイエルン・ミュンヘン（ドイツ）とH組のユベントス（イタリア）がともに4連勝で勝ち点を12とし、16強による決勝トーナメント進出を決めた。それぞれの組で2位以内を確保した。2季前の王者Bミュンヘンはレバンドフスキが3得点するなど本拠地でベンフィカ（ポルトガル）を5-2で下した。同組のバルセロナ（スペイン）はディナモ・キエフ（ウクライナ）に1-0で勝ち、2勝目を挙げ2位に浮上。ユベントスはホームでゼニト（ロシア）を4-2で退けた。F組はマンチェスター・ユナイテッド（イングランド）がアタランタ（イタリア）と2-2で引き分け、ビリャレアル（スペイン）とともに勝ち点7とした。
11/03/2021,【ニューヨーク=野村優子】米疾病対策センター（CDC）は2日、米製薬大手ファイザーと独ビオンテックの新型コロナウイルスワクチンについて協議する諮問委員会を開き、5～11歳向けの接種を推奨した。CDCはこれを踏まえて正式な勧告を出す見通しで、週内にも米国初となる同年齢への接種が開始される。幅広い年齢層の免疫獲得につながるとの期待が広がっている。専門家からなる諮問委がファイザー製の5～11歳向け接種を勧告すべきか投票し、全会一致で推奨した。接種による利益がリスクを上回ると判断した。5～11歳向けは、12歳以上の投与量の3分の1にあたる10マイクログラム（100万分の1グラム）を、3週間の間隔をあけて2回接種する。2250人を対象に実施した臨床試験（治験）では、感染に対する予防効果が90.7%だった。バイデン政権は対象者全員が接種するために必要なワクチンを調達済みで、接種開始に備えてまずは1500万回分を供給した。2万5千カ所の小児科のほか、薬局、学校、地域の医療センターなどで接種可能となる。投与しやすいように小さめの針や、子ども向け用量に合わせたワクチン供給を進める。新たに2800万人、米人口の9%が接種対象となり、幅広い年齢層の免疫獲得につながる。CDCによると5～11歳の感染者数は190万人を超えるが、子どもは無症状感染などで報告されないケースがあることから、実際はさらに多いとみられる。子どものワクチン接種は感染から守るだけでなく、学校再開や子どもを通じた大人への感染減につながるとの期待がある。接種開始には、米食品医薬品局（FDA）の承認とCDCの勧告が必要となる。今回開かれたのは、CDCに対して認可ワクチンの使用に関する勧告を行う「予防接種の実施に関する諮問委員会 （ACIP）」。医療や公衆衛生の専門家からなり、その提言に拘束力はないものの、基本的には採用される。CDCは諮問委員会の推奨を受け近く正式な勧告を出す見通し。ファイザーは5歳未満のワクチン接種についても治験を進めており、年末から22年初めにかけて結果を公表する見通し。米バイオ製薬モデルナは10月下旬、6～11歳向けのワクチンについて治験で有効性が確認できたと発表した。【関連記事】
11/03/2021,好調な米企業決算を受け、2日の米株式市場でダウ工業株30種平均は連日で最高値を更新した。英北部グラスゴーで開催中の第26回国連気候変動枠組み条約締約国会議（COP26）で各国が発表する温暖化ガス削減に向けた最新の動きは、投資家や企業の関心の的だ。なかでも2日は現地に足を運んだ資産運用世界最大手、ブラックロックのラリー・フィンク最高経営責任者（CEO）の発信が注目を集めた。「上場企業だけに開示につ...
